D:\CarND\IMG\center_2016_11_27_23_25_39_282.jpg, D:\CarND\IMG\left_2016_11_27_23_25_39_282.jpg, D:\CarND\IMG\right_2016_11_27_23_25_39_282.jpg, 0, 1, 0, 30.19071
D:\CarND\IMG\center_2016_11_27_23_25_39_391.jpg, D:\CarND\IMG\left_2016_11_27_23_25_39_391.jpg, D:\CarND\IMG\right_2016_11_27_23_25_39_391.jpg, 0, 1, 0, 30.19074
D:\CarND\IMG\center_2016_11_27_23_25_39_499.jpg, D:\CarND\IMG\left_2016_11_27_23_25_39_499.jpg, D:\CarND\IMG\right_2016_11_27_23_25_39_499.jpg, 0, 1, 0, 30.19072
D:\CarND\IMG\center_2016_11_27_23_25_39_609.jpg, D:\CarND\IMG\left_2016_11_27_23_25_39_609.jpg, D:\CarND\IMG\right_2016_11_27_23_25_39_609.jpg, -0.03347568, 1, 0, 30.19055
D:\CarND\IMG\center_2016_11_27_23_25_39_714.jpg, D:\CarND\IMG\left_2016_11_27_23_25_39_714.jpg, D:\CarND\IMG\right_2016_11_27_23_25_39_714.jpg, -0.05547982, 1, 0, 30.18928
D:\CarND\IMG\center_2016_11_27_23_25_39_817.jpg, D:\CarND\IMG\left_2016_11_27_23_25_39_817.jpg, D:\CarND\IMG\right_2016_11_27_23_25_39_817.jpg, -0.05547982, 1, 0, 30.19019
D:\CarND\IMG\center_2016_11_27_23_25_39_922.jpg, D:\CarND\IMG\left_2016_11_27_23_25_39_922.jpg, D:\CarND\IMG\right_2016_11_27_23_25_39_922.jpg, -0.05774052, 1, 0, 30.18925
D:\CarND\IMG\center_2016_11_27_23_25_40_026.jpg, D:\CarND\IMG\left_2016_11_27_23_25_40_026.jpg, D:\CarND\IMG\right_2016_11_27_23_25_40_026.jpg, -0.06587905, 1, 0, 30.18995
D:\CarND\IMG\center_2016_11_27_23_25_40_132.jpg, D:\CarND\IMG\left_2016_11_27_23_25_40_132.jpg, D:\CarND\IMG\right_2016_11_27_23_25_40_132.jpg, -0.07055115, 1, 0, 30.19009
D:\CarND\IMG\center_2016_11_27_23_27_45_477.jpg, D:\CarND\IMG\left_2016_11_27_23_27_45_477.jpg, D:\CarND\IMG\right_2016_11_27_23_27_45_477.jpg, -0.03694209, 0.1188574, 0, 26.23176
D:\CarND\IMG\center_2016_11_27_23_27_45_589.jpg, D:\CarND\IMG\left_2016_11_27_23_27_45_589.jpg, D:\CarND\IMG\right_2016_11_27_23_27_45_589.jpg, -0.03694209, 0.1382232, 0, 26.09282
D:\CarND\IMG\center_2016_11_27_23_27_45_695.jpg, D:\CarND\IMG\left_2016_11_27_23_27_45_695.jpg, D:\CarND\IMG\right_2016_11_27_23_27_45_695.jpg, -0.03694209, 0.1382232, 0, 25.9995
D:\CarND\IMG\center_2016_11_27_23_27_45_802.jpg, D:\CarND\IMG\left_2016_11_27_23_27_45_802.jpg, D:\CarND\IMG\right_2016_11_27_23_27_45_802.jpg, -0.03453068, 0.157589, 0, 25.90509
D:\CarND\IMG\center_2016_11_27_23_27_45_908.jpg, D:\CarND\IMG\left_2016_11_27_23_27_45_908.jpg, D:\CarND\IMG\right_2016_11_27_23_27_45_908.jpg, -0.01493795, 0.1866376, 0, 25.85203
D:\CarND\IMG\center_2016_11_27_23_27_46_015.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_015.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_015.jpg, 0, 0.2156863, 0, 25.84363
D:\CarND\IMG\center_2016_11_27_23_27_46_122.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_122.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_122.jpg, 0, 0.2447349, 0, 25.88223
D:\CarND\IMG\center_2016_11_27_23_27_46_229.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_229.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_229.jpg, 0, 0.2737836, 0, 25.93694
D:\CarND\IMG\center_2016_11_27_23_27_46_335.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_335.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_335.jpg, 0, 0.2834665, 0, 26.01113
D:\CarND\IMG\center_2016_11_27_23_27_46_441.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_441.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_441.jpg, 0, 0.322198, 0, 26.14828
D:\CarND\IMG\center_2016_11_27_23_27_46_545.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_545.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_545.jpg, 0, 0.3706124, 0, 26.29847
D:\CarND\IMG\center_2016_11_27_23_27_46_651.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_651.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_651.jpg, 0, 0.3899783, 0, 26.50406
D:\CarND\IMG\center_2016_11_27_23_27_46_758.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_758.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_758.jpg, 0, 0.4480756, 0, 26.74035
D:\CarND\IMG\center_2016_11_27_23_27_46_864.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_864.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_864.jpg, -0.02187077, 0.5836359, 0, 27.16379
D:\CarND\IMG\center_2016_11_27_23_27_46_969.jpg, D:\CarND\IMG\left_2016_11_27_23_27_46_969.jpg, D:\CarND\IMG\right_2016_11_27_23_27_46_969.jpg, -0.07281186, 0.6320504, 0, 27.63828
D:\CarND\IMG\center_2016_11_27_23_27_47_079.jpg, D:\CarND\IMG\left_2016_11_27_23_27_47_079.jpg, D:\CarND\IMG\right_2016_11_27_23_27_47_079.jpg, -0.1341522, 0.6901477, 0, 28.16251
D:\CarND\IMG\center_2016_11_27_23_27_47_185.jpg, D:\CarND\IMG\left_2016_11_27_23_27_47_185.jpg, D:\CarND\IMG\right_2016_11_27_23_27_47_185.jpg, -0.1804211, 0.7288792, 0, 28.85507
D:\CarND\IMG\center_2016_11_27_23_27_47_290.jpg, D:\CarND\IMG\left_2016_11_27_23_27_47_290.jpg, D:\CarND\IMG\right_2016_11_27_23_27_47_290.jpg, -0.1920261, 0.7288792, 0, 29.43252
D:\CarND\IMG\center_2016_11_27_23_27_47_403.jpg, D:\CarND\IMG\left_2016_11_27_23_27_47_403.jpg, D:\CarND\IMG\right_2016_11_27_23_27_47_403.jpg, -0.1920261, 0.7385621, 0, 30.1191
D:\CarND\IMG\center_2016_11_27_23_27_47_513.jpg, D:\CarND\IMG\left_2016_11_27_23_27_47_513.jpg, D:\CarND\IMG\right_2016_11_27_23_27_47_513.jpg, -0.1862989, 0.7385621, 0, 30.12331
D:\CarND\IMG\center_2016_11_27_23_27_47_626.jpg, D:\CarND\IMG\left_2016_11_27_23_27_47_626.jpg, D:\CarND\IMG\right_2016_11_27_23_27_47_626.jpg, -0.1758997, 0.7385621, 0, 30.12253
D:\CarND\IMG\center_2016_11_27_23_27_47_747.jpg, D:\CarND\IMG\left_2016_11_27_23_27_47_747.jpg, D:\CarND\IMG\right_2016_11_27_23_27_47_747.jpg, -0.1480178, 0.7676108, 0, 30.13251
D:\CarND\IMG\center_2016_11_27_23_27_49_234.jpg, D:\CarND\IMG\left_2016_11_27_23_27_49_234.jpg, D:\CarND\IMG\right_2016_11_27_23_27_49_234.jpg, 0, 0.8934883, 0, 30.15698
D:\CarND\IMG\center_2016_11_27_23_27_49_361.jpg, D:\CarND\IMG\left_2016_11_27_23_27_49_361.jpg, D:\CarND\IMG\right_2016_11_27_23_27_49_361.jpg, 0, 0.8934883, 0, 30.16418
D:\CarND\IMG\center_2016_11_27_23_27_49_487.jpg, D:\CarND\IMG\left_2016_11_27_23_27_49_487.jpg, D:\CarND\IMG\right_2016_11_27_23_27_49_487.jpg, 0, 0.8934883, 0, 30.16331
D:\CarND\IMG\center_2016_11_27_23_27_49_608.jpg, D:\CarND\IMG\left_2016_11_27_23_27_49_608.jpg, D:\CarND\IMG\right_2016_11_27_23_27_49_608.jpg, 0, 0.8741225, 0, 30.15661
D:\CarND\IMG\center_2016_11_27_23_27_49_732.jpg, D:\CarND\IMG\left_2016_11_27_23_27_49_732.jpg, D:\CarND\IMG\right_2016_11_27_23_27_49_732.jpg, 0, 0.9031711, 0, 30.16435
D:\CarND\IMG\center_2016_11_27_23_27_49_853.jpg, D:\CarND\IMG\left_2016_11_27_23_27_49_853.jpg, D:\CarND\IMG\right_2016_11_27_23_27_49_853.jpg, 0, 0.9031711, 0, 30.1658
D:\CarND\IMG\center_2016_11_27_23_27_49_973.jpg, D:\CarND\IMG\left_2016_11_27_23_27_49_973.jpg, D:\CarND\IMG\right_2016_11_27_23_27_49_973.jpg, 0.02654287, 0.912854, 0, 30.16582
D:\CarND\IMG\center_2016_11_27_23_27_50_093.jpg, D:\CarND\IMG\left_2016_11_27_23_27_50_093.jpg, D:\CarND\IMG\right_2016_11_27_23_27_50_093.jpg, 0.05201342, 0.9419027, 0, 30.17556
D:\CarND\IMG\center_2016_11_27_23_27_50_215.jpg, D:\CarND\IMG\left_2016_11_27_23_27_50_215.jpg, D:\CarND\IMG\right_2016_11_27_23_27_50_215.jpg, 0.0473413, 0.9612685, 0, 30.18078
D:\CarND\IMG\center_2016_11_27_23_27_50_339.jpg, D:\CarND\IMG\left_2016_11_27_23_27_50_339.jpg, D:\CarND\IMG\right_2016_11_27_23_27_50_339.jpg, 0.03226997, 0.9806342, 0, 30.18593
D:\CarND\IMG\center_2016_11_27_23_27_50_461.jpg, D:\CarND\IMG\left_2016_11_27_23_27_50_461.jpg, D:\CarND\IMG\right_2016_11_27_23_27_50_461.jpg, 0.03000928, 0.9806342, 0, 30.18591
D:\CarND\IMG\center_2016_11_27_23_27_50_582.jpg, D:\CarND\IMG\left_2016_11_27_23_27_50_582.jpg, D:\CarND\IMG\right_2016_11_27_23_27_50_582.jpg, 0.002127316, 0.9806342, 0, 30.18669
D:\CarND\IMG\center_2016_11_27_23_27_50_708.jpg, D:\CarND\IMG\left_2016_11_27_23_27_50_708.jpg, D:\CarND\IMG\right_2016_11_27_23_27_50_708.jpg, 0, 0.9806342, 0, 30.1856
D:\CarND\IMG\center_2016_11_27_23_27_50_832.jpg, D:\CarND\IMG\left_2016_11_27_23_27_50_832.jpg, D:\CarND\IMG\right_2016_11_27_23_27_50_832.jpg, 0, 0.9903171, 0, 30.18903
D:\CarND\IMG\center_2016_11_27_23_27_50_952.jpg, D:\CarND\IMG\left_2016_11_27_23_27_50_952.jpg, D:\CarND\IMG\right_2016_11_27_23_27_50_952.jpg, 0, 0.9903171, 0, 30.18787
D:\CarND\IMG\center_2016_11_27_23_27_51_074.jpg, D:\CarND\IMG\left_2016_11_27_23_27_51_074.jpg, D:\CarND\IMG\right_2016_11_27_23_27_51_074.jpg, -0.00559373, 0.9903171, 0, 30.1884
D:\CarND\IMG\center_2016_11_27_23_27_51_194.jpg, D:\CarND\IMG\left_2016_11_27_23_27_51_194.jpg, D:\CarND\IMG\right_2016_11_27_23_27_51_194.jpg, -0.0416142, 0.9903171, 0, 30.18806
D:\CarND\IMG\center_2016_11_27_23_27_51_301.jpg, D:\CarND\IMG\left_2016_11_27_23_27_51_301.jpg, D:\CarND\IMG\right_2016_11_27_23_27_51_301.jpg, -0.05427411, 1, 0, 30.19105
D:\CarND\IMG\center_2016_11_27_23_27_53_815.jpg, D:\CarND\IMG\left_2016_11_27_23_27_53_815.jpg, D:\CarND\IMG\right_2016_11_27_23_27_53_815.jpg, 0, 1, 0, 30.18937
D:\CarND\IMG\center_2016_11_27_23_27_53_935.jpg, D:\CarND\IMG\left_2016_11_27_23_27_53_935.jpg, D:\CarND\IMG\right_2016_11_27_23_27_53_935.jpg, 0, 1, 0, 30.18939
D:\CarND\IMG\center_2016_11_27_23_27_54_058.jpg, D:\CarND\IMG\left_2016_11_27_23_27_54_058.jpg, D:\CarND\IMG\right_2016_11_27_23_27_54_058.jpg, 0, 1, 0, 30.18855
D:\CarND\IMG\center_2016_11_27_23_27_54_179.jpg, D:\CarND\IMG\left_2016_11_27_23_27_54_179.jpg, D:\CarND\IMG\right_2016_11_27_23_27_54_179.jpg, 0, 1, 0, 30.18995
D:\CarND\IMG\center_2016_11_27_23_27_54_301.jpg, D:\CarND\IMG\left_2016_11_27_23_27_54_301.jpg, D:\CarND\IMG\right_2016_11_27_23_27_54_301.jpg, 0, 1, 0, 30.18933
D:\CarND\IMG\center_2016_11_27_23_27_54_424.jpg, D:\CarND\IMG\left_2016_11_27_23_27_54_424.jpg, D:\CarND\IMG\right_2016_11_27_23_27_54_424.jpg, 0.07748397, 1, 0, 30.18912
D:\CarND\IMG\center_2016_11_27_23_27_54_547.jpg, D:\CarND\IMG\left_2016_11_27_23_27_54_547.jpg, D:\CarND\IMG\right_2016_11_27_23_27_54_547.jpg, 0.1225472, 1, 0, 30.18842
D:\CarND\IMG\center_2016_11_27_23_27_54_670.jpg, D:\CarND\IMG\left_2016_11_27_23_27_54_670.jpg, D:\CarND\IMG\right_2016_11_27_23_27_54_670.jpg, 0.1248079, 1, 0, 30.1895
D:\CarND\IMG\center_2016_11_27_23_27_54_795.jpg, D:\CarND\IMG\left_2016_11_27_23_27_54_795.jpg, D:\CarND\IMG\right_2016_11_27_23_27_54_795.jpg, 0.1282744, 1, 0, 30.19011
D:\CarND\IMG\center_2016_11_27_23_27_54_921.jpg, D:\CarND\IMG\left_2016_11_27_23_27_54_921.jpg, D:\CarND\IMG\right_2016_11_27_23_27_54_921.jpg, 0.1282744, 1, 0, 30.19077
D:\CarND\IMG\center_2016_11_27_23_27_55_046.jpg, D:\CarND\IMG\left_2016_11_27_23_27_55_046.jpg, D:\CarND\IMG\right_2016_11_27_23_27_55_046.jpg, 0.1144087, 1, 0, 30.19153
D:\CarND\IMG\center_2016_11_27_23_27_55_172.jpg, D:\CarND\IMG\left_2016_11_27_23_27_55_172.jpg, D:\CarND\IMG\right_2016_11_27_23_27_55_172.jpg, 0.008005143, 1, 0, 30.19151
D:\CarND\IMG\center_2016_11_27_23_27_55_297.jpg, D:\CarND\IMG\left_2016_11_27_23_27_55_297.jpg, D:\CarND\IMG\right_2016_11_27_23_27_55_297.jpg, 0, 1, 0, 30.19142
D:\CarND\IMG\center_2016_11_27_23_27_55_422.jpg, D:\CarND\IMG\left_2016_11_27_23_27_55_422.jpg, D:\CarND\IMG\right_2016_11_27_23_27_55_422.jpg, 0, 1, 0, 30.19105
D:\CarND\IMG\center_2016_11_27_23_27_55_551.jpg, D:\CarND\IMG\left_2016_11_27_23_27_55_551.jpg, D:\CarND\IMG\right_2016_11_27_23_27_55_551.jpg, 0, 1, 0, 30.19249
D:\CarND\IMG\center_2016_11_27_23_27_55_677.jpg, D:\CarND\IMG\left_2016_11_27_23_27_55_677.jpg, D:\CarND\IMG\right_2016_11_27_23_27_55_677.jpg, 0, 1, 0, 30.19113
D:\CarND\IMG\center_2016_11_27_23_27_55_804.jpg, D:\CarND\IMG\left_2016_11_27_23_27_55_804.jpg, D:\CarND\IMG\right_2016_11_27_23_27_55_804.jpg, 0, 1, 0, 30.19104
D:\CarND\IMG\center_2016_11_27_23_27_55_931.jpg, D:\CarND\IMG\left_2016_11_27_23_27_55_931.jpg, D:\CarND\IMG\right_2016_11_27_23_27_55_931.jpg, -0.05547982, 1, 0, 30.19033
D:\CarND\IMG\center_2016_11_27_23_27_56_058.jpg, D:\CarND\IMG\left_2016_11_27_23_27_56_058.jpg, D:\CarND\IMG\right_2016_11_27_23_27_56_058.jpg, -0.08441677, 1, 0, 30.18918
D:\CarND\IMG\center_2016_11_27_23_27_59_326.jpg, D:\CarND\IMG\left_2016_11_27_23_27_59_326.jpg, D:\CarND\IMG\right_2016_11_27_23_27_59_326.jpg, 0, 1, 0, 30.18919
D:\CarND\IMG\center_2016_11_27_23_27_59_447.jpg, D:\CarND\IMG\left_2016_11_27_23_27_59_447.jpg, D:\CarND\IMG\right_2016_11_27_23_27_59_447.jpg, 0, 1, 0, 30.18936
D:\CarND\IMG\center_2016_11_27_23_27_59_567.jpg, D:\CarND\IMG\left_2016_11_27_23_27_59_567.jpg, D:\CarND\IMG\right_2016_11_27_23_27_59_567.jpg, 0, 1, 0, 30.18978
D:\CarND\IMG\center_2016_11_27_23_27_59_686.jpg, D:\CarND\IMG\left_2016_11_27_23_27_59_686.jpg, D:\CarND\IMG\right_2016_11_27_23_27_59_686.jpg, 0, 1, 0, 30.18965
D:\CarND\IMG\center_2016_11_27_23_27_59_809.jpg, D:\CarND\IMG\left_2016_11_27_23_27_59_809.jpg, D:\CarND\IMG\right_2016_11_27_23_27_59_809.jpg, 0.01599294, 1, 0, 30.19006
D:\CarND\IMG\center_2016_11_27_23_27_59_931.jpg, D:\CarND\IMG\left_2016_11_27_23_27_59_931.jpg, D:\CarND\IMG\right_2016_11_27_23_27_59_931.jpg, 0.06346763, 1, 0, 30.18946
D:\CarND\IMG\center_2016_11_27_23_28_00_052.jpg, D:\CarND\IMG\left_2016_11_27_23_28_00_052.jpg, D:\CarND\IMG\right_2016_11_27_23_28_00_052.jpg, 0.1052152, 1, 0, 30.18902
D:\CarND\IMG\center_2016_11_27_23_28_00_179.jpg, D:\CarND\IMG\left_2016_11_27_23_28_00_179.jpg, D:\CarND\IMG\right_2016_11_27_23_28_00_179.jpg, 0.1178751, 1, 0, 30.18957
D:\CarND\IMG\center_2016_11_27_23_28_00_304.jpg, D:\CarND\IMG\left_2016_11_27_23_28_00_304.jpg, D:\CarND\IMG\right_2016_11_27_23_28_00_304.jpg, 0.1168201, 1, 0, 30.19039
D:\CarND\IMG\center_2016_11_27_23_28_00_431.jpg, D:\CarND\IMG\left_2016_11_27_23_28_00_431.jpg, D:\CarND\IMG\right_2016_11_27_23_28_00_431.jpg, 0.1109423, 1, 0, 30.19099
D:\CarND\IMG\center_2016_11_27_23_28_00_559.jpg, D:\CarND\IMG\left_2016_11_27_23_28_00_559.jpg, D:\CarND\IMG\right_2016_11_27_23_28_00_559.jpg, 0.07853894, 1, 0, 30.19172
D:\CarND\IMG\center_2016_11_27_23_28_00_687.jpg, D:\CarND\IMG\left_2016_11_27_23_28_00_687.jpg, D:\CarND\IMG\right_2016_11_27_23_28_00_687.jpg, 0.01719864, 1, 0, 30.19127
D:\CarND\IMG\center_2016_11_27_23_28_00_818.jpg, D:\CarND\IMG\left_2016_11_27_23_28_00_818.jpg, D:\CarND\IMG\right_2016_11_27_23_28_00_818.jpg, 0, 1, 0, 30.19405
D:\CarND\IMG\center_2016_11_27_23_28_00_949.jpg, D:\CarND\IMG\left_2016_11_27_23_28_00_949.jpg, D:\CarND\IMG\right_2016_11_27_23_28_00_949.jpg, 0, 1, 0, 30.19113
D:\CarND\IMG\center_2016_11_27_23_28_01_080.jpg, D:\CarND\IMG\left_2016_11_27_23_28_01_080.jpg, D:\CarND\IMG\right_2016_11_27_23_28_01_080.jpg, 0, 1, 0, 30.19007
D:\CarND\IMG\center_2016_11_27_23_28_01_181.jpg, D:\CarND\IMG\left_2016_11_27_23_28_01_181.jpg, D:\CarND\IMG\right_2016_11_27_23_28_01_181.jpg, 0, 1, 0, 30.19101
D:\CarND\IMG\center_2016_11_27_23_28_01_282.jpg, D:\CarND\IMG\left_2016_11_27_23_28_01_282.jpg, D:\CarND\IMG\right_2016_11_27_23_28_01_282.jpg, -0.008005143, 1, 0, 30.19095
D:\CarND\IMG\center_2016_11_27_23_28_01_413.jpg, D:\CarND\IMG\left_2016_11_27_23_28_01_413.jpg, D:\CarND\IMG\right_2016_11_27_23_28_01_413.jpg, -0.06693403, 1, 0, 30.19008
D:\CarND\IMG\center_2016_11_27_23_28_01_514.jpg, D:\CarND\IMG\left_2016_11_27_23_28_01_514.jpg, D:\CarND\IMG\right_2016_11_27_23_28_01_514.jpg, -0.1064209, 1, 0, 30.18928
D:\CarND\IMG\center_2016_11_27_23_28_01_616.jpg, D:\CarND\IMG\left_2016_11_27_23_28_01_616.jpg, D:\CarND\IMG\right_2016_11_27_23_28_01_616.jpg, -0.1353579, 1, 0, 30.18815
D:\CarND\IMG\center_2016_11_27_23_28_01_747.jpg, D:\CarND\IMG\left_2016_11_27_23_28_01_747.jpg, D:\CarND\IMG\right_2016_11_27_23_28_01_747.jpg, -0.1445514, 1, 0, 30.18928
D:\CarND\IMG\center_2016_11_27_23_28_01_876.jpg, D:\CarND\IMG\left_2016_11_27_23_28_01_876.jpg, D:\CarND\IMG\right_2016_11_27_23_28_01_876.jpg, -0.1445514, 1, 0, 30.18934
D:\CarND\IMG\center_2016_11_27_23_28_02_009.jpg, D:\CarND\IMG\left_2016_11_27_23_28_02_009.jpg, D:\CarND\IMG\right_2016_11_27_23_28_02_009.jpg, -0.08321106, 1, 0, 30.19083
D:\CarND\IMG\center_2016_11_27_23_28_02_110.jpg, D:\CarND\IMG\left_2016_11_27_23_28_02_110.jpg, D:\CarND\IMG\right_2016_11_27_23_28_02_110.jpg, -0.02880358, 1, 0, 30.19048
D:\CarND\IMG\center_2016_11_27_23_28_04_667.jpg, D:\CarND\IMG\left_2016_11_27_23_28_04_667.jpg, D:\CarND\IMG\right_2016_11_27_23_28_04_667.jpg, 0.1862989, 1, 0, 30.20098
D:\CarND\IMG\center_2016_11_27_23_28_04_789.jpg, D:\CarND\IMG\left_2016_11_27_23_28_04_789.jpg, D:\CarND\IMG\right_2016_11_27_23_28_04_789.jpg, 0.2441729, 1, 0, 30.19605
D:\CarND\IMG\center_2016_11_27_23_28_04_909.jpg, D:\CarND\IMG\left_2016_11_27_23_28_04_909.jpg, D:\CarND\IMG\right_2016_11_27_23_28_04_909.jpg, 0.2486943, 1, 0, 30.18843
D:\CarND\IMG\center_2016_11_27_23_28_05_032.jpg, D:\CarND\IMG\left_2016_11_27_23_28_05_032.jpg, D:\CarND\IMG\right_2016_11_27_23_28_05_032.jpg, 0.2221687, 1, 0, 30.17828
D:\CarND\IMG\center_2016_11_27_23_28_05_162.jpg, D:\CarND\IMG\left_2016_11_27_23_28_05_162.jpg, D:\CarND\IMG\right_2016_11_27_23_28_05_162.jpg, 0.1514842, 1, 0, 30.12485
D:\CarND\IMG\center_2016_11_27_23_28_05_305.jpg, D:\CarND\IMG\left_2016_11_27_23_28_05_305.jpg, D:\CarND\IMG\right_2016_11_27_23_28_05_305.jpg, 0.009060127, 1, 0, 30.25249
D:\CarND\IMG\center_2016_11_27_23_28_05_436.jpg, D:\CarND\IMG\left_2016_11_27_23_28_05_436.jpg, D:\CarND\IMG\right_2016_11_27_23_28_05_436.jpg, 0, 1, 0, 30.27663
D:\CarND\IMG\center_2016_11_27_23_28_05_552.jpg, D:\CarND\IMG\left_2016_11_27_23_28_05_552.jpg, D:\CarND\IMG\right_2016_11_27_23_28_05_552.jpg, 0, 1, 0, 30.1976
D:\CarND\IMG\center_2016_11_27_23_28_05_681.jpg, D:\CarND\IMG\left_2016_11_27_23_28_05_681.jpg, D:\CarND\IMG\right_2016_11_27_23_28_05_681.jpg, 0, 1, 0, 30.19627
D:\CarND\IMG\center_2016_11_27_23_28_05_809.jpg, D:\CarND\IMG\left_2016_11_27_23_28_05_809.jpg, D:\CarND\IMG\right_2016_11_27_23_28_05_809.jpg, 0, 1, 0, 30.1911
D:\CarND\IMG\center_2016_11_27_23_28_05_936.jpg, D:\CarND\IMG\left_2016_11_27_23_28_05_936.jpg, D:\CarND\IMG\right_2016_11_27_23_28_05_936.jpg, 0, 1, 0, 30.18959
D:\CarND\IMG\center_2016_11_27_23_28_06_063.jpg, D:\CarND\IMG\left_2016_11_27_23_28_06_063.jpg, D:\CarND\IMG\right_2016_11_27_23_28_06_063.jpg, -0.01026583, 1, 0, 30.19085
D:\CarND\IMG\center_2016_11_27_23_28_06_192.jpg, D:\CarND\IMG\left_2016_11_27_23_28_06_192.jpg, D:\CarND\IMG\right_2016_11_27_23_28_06_192.jpg, -0.05653482, 1, 0, 30.19034
D:\CarND\IMG\center_2016_11_27_23_28_06_318.jpg, D:\CarND\IMG\left_2016_11_27_23_28_06_318.jpg, D:\CarND\IMG\right_2016_11_27_23_28_06_318.jpg, -0.05653482, 1, 0, 30.19054
D:\CarND\IMG\center_2016_11_27_23_28_06_444.jpg, D:\CarND\IMG\left_2016_11_27_23_28_06_444.jpg, D:\CarND\IMG\right_2016_11_27_23_28_06_444.jpg, -0.05653482, 1, 0, 30.1906
D:\CarND\IMG\center_2016_11_27_23_28_06_566.jpg, D:\CarND\IMG\left_2016_11_27_23_28_06_566.jpg, D:\CarND\IMG\right_2016_11_27_23_28_06_566.jpg, -0.06000122, 1, 0, 30.19019
D:\CarND\IMG\center_2016_11_27_23_28_06_689.jpg, D:\CarND\IMG\left_2016_11_27_23_28_06_689.jpg, D:\CarND\IMG\right_2016_11_27_23_28_06_689.jpg, -0.1052152, 1, 0, 30.18991
D:\CarND\IMG\center_2016_11_27_23_28_06_809.jpg, D:\CarND\IMG\left_2016_11_27_23_28_06_809.jpg, D:\CarND\IMG\right_2016_11_27_23_28_06_809.jpg, -0.1457571, 1, 0, 30.18821
D:\CarND\IMG\center_2016_11_27_23_28_09_042.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_042.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_042.jpg, 0, 1, 0, 30.18861
D:\CarND\IMG\center_2016_11_27_23_28_09_153.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_153.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_153.jpg, 0, 1, 0, 30.18781
D:\CarND\IMG\center_2016_11_27_23_28_09_263.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_263.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_263.jpg, 0.0438749, 1, 0, 30.18917
D:\CarND\IMG\center_2016_11_27_23_28_09_371.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_371.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_371.jpg, 0.1029545, 1, 0, 30.18513
D:\CarND\IMG\center_2016_11_27_23_28_09_483.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_483.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_483.jpg, 0.1388243, 1, 0, 30.18836
D:\CarND\IMG\center_2016_11_27_23_28_09_591.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_591.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_591.jpg, 0.1677612, 1, 0, 30.18818
D:\CarND\IMG\center_2016_11_27_23_28_09_700.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_700.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_700.jpg, 0.1897654, 1, 0, 30.18884
D:\CarND\IMG\center_2016_11_27_23_28_09_809.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_809.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_809.jpg, 0.1908204, 1, 0, 30.18998
D:\CarND\IMG\center_2016_11_27_23_28_09_917.jpg, D:\CarND\IMG\left_2016_11_27_23_28_09_917.jpg, D:\CarND\IMG\right_2016_11_27_23_28_09_917.jpg, 0.1549506, 1, 0, 30.1919
D:\CarND\IMG\center_2016_11_27_23_28_10_027.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_027.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_027.jpg, 0.05894623, 1, 0, 30.1916
D:\CarND\IMG\center_2016_11_27_23_28_10_139.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_139.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_139.jpg, 0, 1, 0, 30.19148
D:\CarND\IMG\center_2016_11_27_23_28_10_250.jpg, D:\CarND\IMG\left_2016_11_27_23_28_10_250.jpg, D:\CarND\IMG\right_2016_11_27_23_28_10_250.jpg, 0, 1, 0, 30.19063
